Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
Fv0Kbouf_1_114,Crvena Jabuka,Crvena Jabuka,On je poput djeteta,25915,"S peracima ulica je cekao zoru
dole kod baste kafane Visoko
dva pospana oka na njenom prozoru
i mokri brat na uglu je pjevao

Par koraka dalje od njegovog rejona
sakupljala se ulicna bagra
a kad bi lagano prosao pijacom
strazar bi dreknuo evo ide, magla
 
Ref.
On je poput djeteta
zeljan toplog kreveta
njega ceka draga zena
nocu usamljena, hladna
a noc je hladna, noc je ledena

Znali su njega svi sitni banditi
sto po ulici bunare i pale
znao je njega i poslednji svercer
od Sebilja pa sve do Katedrale

I strahovali lokalni tablici
sto ne razlikuju kafu od droge
u ponoc kad zaviri u kockarske rupe
evo ga ide, 'fataj se noge

Ref.

Pripazi taksiste i nocne setacice
po parkovima cijela ceta ludaka
i kako da razlikuje mantil prolaznika
od mantila nekog manijaka

A raport je redovan nad usnulim gradom
i zora samo sto nije svanula
zar ovo sto vidis nazivas nadom
kad ih je bilo 100 na jednoga

Ref.","https://tekstovi.net/2,240,9244.html",,On je poput djeteta,He is like a child,Crvena Jabuka (1986),"S peračima ulica je čekao zoru
1
Dole kod bašte kafane Visoko
Dva pospana oka na njenom prozoru
I mokri brat na uglu je pjevao. Par koraka dalje od njegovog rejona
Sakupljala se ulična bagra
A kad bi lagano prošao pijacom
Stražar bi dreknuo evo, ide magla, evo ide magla. Ref.
On je, on je poput djeteta
Željan toplog kreveta
Njega čeka draga žena
Noću usamljena, hladna
Noć je hladna, noć je hladna, noć je ledena. Znali su njega svi sitni banditi
Što po ulici bunare i pale
Znao je njega i poslednji švercer
Dd Sebilja pa sve do Katedrale. I strahovali lokalni tablići
Što ne razlikuju kafu od droge
U ponoć kad zaviri u kockarske rupe
Evo ga ide, 'fataj se noge, 'fataj se noge. Ref.. Pripazi taksiste i noćne šetačice
Po parkovima cijela četa ludaka
I kako da razlikuje mantil prolaznika
Od mantila nekog manijaka. A raport je redovan nad usnulim gradom
I zora samo što nije svanula
Zar ovo što vidiš nazivaš nadom
Kad ih je bilo 100 na jednoga 100 na jednoga. Ref.","With the street cleaners he awaited the dawn
Down there in front of the Café ""Visoko""
Two sleepy eyes on her window
And the wet brother sang in the corner. Few steps away from his area
The street scum was getting togheter
When he would slowly walk trough the market place
The guard woul yell: ""Here comes the mist! Here comes the mist!"". Ref.
He is, he is like a child
He wants a warm bed
His dear wife is waiting for him
In the night alone, cold
The nights is cold, the night is cold, the night is ice cold. He was known by all small bandits
That hang around in the streets
He was know by even the last smuggler
From the Sebilj all the way to the Cathedral. And the locals were scared
Those that don't know the difference between coffee and drugs
At midnight when he visits the gambling places
""Here he comes! Grab your leg! Grab your leg!"". Ref.. He watches the cab drivers and the night strollers
In the parks a whole bunch of crazy people
And how to differenciate the coat of a passer by
From the coat of a maniac. And police controll is regular in the sleepy town
And it is almost dawn
Do you call this what you see hope
When they were 100 vs 1, 100 vs 1. Ref.",https://lyricstranslate.com/en/je-poput-djeteta-he-child.html
Fv0Kbouf_1_115,Crvena Jabuka,Crvena Jabuka,Ona mi se smije,19157,"Ona mi se smije 
dok pusta da je ljubim 
siguran sam da se vidim 
na tvom licu

Jednu noc il' dvije 
nisam spreman, vec se gubim 
tako nervozan i lud 
necu naci njenu pticu
 
Ref. 2x
Ona nece ljubav pravu 
ona hoce moju glavu 
ona nece ljubav cistu 
sama sebi pravi bistu

Hodam i kad spavam 
mislim, ali i sanjam 
to sto zvecka 
to su samo slova

Ona mi se smije 
a mozda i nije 
nije njena ptica 
to je samo sova

Ref. 2x

Ref. 3x","https://tekstovi.net/2,240,19766.html",,,,,,,
Fv0Kbouf_1_116,Crvena Jabuka,Crvena Jabuka,Opet sam sam,18091,"Ljubav je k'o cigara 
ne znam ko je stvori 
sto vise uzivam
ona brze gori

Usunja se tiho 
i obuzme me cijelog 
vise ne razlikujem 
ni crno od bijelog
 
A ti spavas kao beba 
spavaj, tako mi i treba

REf. 2x
Opet sam sam, iscijedjen k'o grozdje 
umoran, al' hrdja cuva gvozdje 
lagano se oblacim 
u novu ljubav da zakoracim

","https://tekstovi.net/2,240,19767.html",,,,,,,
Fv0Kbouf_1_117,Crvena Jabuka,Crvena Jabuka,Oprosti sto je ljubavna,61751,"Sivo jutro opet sam sam
dusa moja naceta
tamo gdje si zagrizla

Sivo jutro dobro znam
kad nekog izgubis
onda nema povratka
 
Ref.
Pjesma za tebe jedina
oprosti sto je ljubavna
oprosti sto je ljubavna

Jer ja bi sve da dam
cak i onda kada ne trebam
u rijeci sve da ubjedim te
oprosti sto jos uvijek volim te

Sivo jutro opet sam sam
ne nalazim svoj mir
kao vuk sto trazi spas

Sivo jutro dobro znam 
i kad prodje ovaj ludi pir
nece biti ni nas

Ref.

Ref.

Jer ja bi sve da dam
cak i onda kada ne trebam
u rijeci sve da ubjedim te
oprosti sto jos uvijek volim te","https://tekstovi.net/2,240,11736.html",,Oprosti što je ljubavna,Forgive me cause it's a love song,,"Sivo jutro, opet sam sam
1
duša moja načeta
tamo gdje si zagrizla. Sivo jutro, dobro znam
kad nekog izgubiš
onda nema povratka. Ref.
Pjesma za tebe jedina
oprosti što je ljubavna
oprosti što je ljubavna. Jer ja bi sve da dam
čak i onda kada ne trebam
u riječi sve da ubjedim te
oprosti što još uvijek volim te. Sivo jutro, opet sam sam
ne nalazim svoj mir
kao vuk što traži spas. Sivo jutro, dobro znam
i kad prođe ovaj ludi pir
neće biti ni nas. Ref.. Ref.. Jer ja bi sve da dam
čak i onda kada ne trebam
u riječi sve da ubjedim te
oprosti što još uvijek volim te","Gray morning,I'm alone again
my soul is commenced
there where you bit it. Gray morning,I know well
when you lose someone
there's no return. Ref.
Chorus
(This is) Only song (written) for you
forgive me cause it's a love song
forgive me cause it's a love song. Cause I would give everything
even when I don't need to
to convince you in all words
forgive me cause I still love you. Gray morning I'm alone again
I'm not finding my peace
like the wolf who is looking for salvation. Gray morning,I know well
when this crazy party passes
there wont be us neither. Ref.
Chorus. Ref.
Chorus. Cause I would give everything
even when I don't need to
to convince you in all words
forgive me cause I still love you",https://lyricstranslate.com/en/Oprosti-sto-je-ljubavna-Forgive-me-cause-its-love-song.html
Fv0Kbouf_1_118,Crvena Jabuka,Crvena Jabuka,Osim tebe ljubavi,31890,"Meni je svejedno
jer nista nije vrijedno
osim tebe ljubavi

Svi su epizodisti
zbrisat ce cim zagusti
mi cemo ostati
hej 
","https://tekstovi.net/2,240,20565.html",,,,,,,
Fv0Kbouf_1_119,Crvena Jabuka,Crvena Jabuka,Osjecaj,38622,"Znas onaj osjecaj kad je prvi put vidis
ko da je izronila iz dalekog sna
i neuspjeli pokusaj da joj se svidis 
a vjetar joj u inat skloni kosu s ramena

Oduvijek sam znao 
da vrijedi cekati 
i da bez prave muzike 
ne vrijedi pjevati
 
Ref. 2x
Ako vjerujes u cuda
ona se i dese
ako vjerujes u ljubav 
pusti, neka te ponese

Ovdje je dosadno, ajmo negdje na pice
znas li da te volim, napokon sam rekao
moze biti opasno, ma, sta me se tice
to je zena iz mog sna, samo nju sam cekao","https://tekstovi.net/2,240,17217.html",,,,,,,
Fv0Kbouf_1_120,Crvena Jabuka,Crvena Jabuka,Ostani,114871,"Ostani, ostani jos ove noci
lakse ce mi san na oci
budi drug mi ti, hajde ostani

Ostani, vidi kisa na polju sapce
jos sat, dva i ona stace
budi dobra ti, hajde ostani

Pobjeci sad od svega zelim
da ovaj tren sa tobom dijelim
svi su zaspali, hajde ostani

Ostani, vidim, oci ti sjaje u mraku
i tvoje kose miris u zraku
budi moja ti, hajde ostani","https://tekstovi.net/2,240,8999.html","Miro Buljan, Boytronic, Ines Prajo, Miroslav Stanic, Miodrag Ilic, Zoran M Zivanovic, Josip Bocek",Ostani,Stay,,"Ostani, ostani jos ove noci
1
lakse ce mi san na oci
budi drug mi ti, hajde ostani. Ostani, vidi kisa na polju sapce
jos sat, dva i ona stace
budi dobra ti, hajde ostani. Pobjeci sad od svega zelim
da ovaj tren sa tobom dijelim
svi su zaspali, hajde ostani. Ostani, vidim, oci ti sjaje u mraku
i tvoje kose miris u zraku
budi moja ti, hajde ostani","Stay,stay this one night
I'll easier fall asleep
be my friend,come on,stay. Stay,see the rain outside whispers
for hour or two,and it will stop
you be good,come on,stay. To run away from everything is what I want,
To share this moment with you,
Everyone is asleep ,come on,stay. Stay,I see,your eyes shining in the dark
and feel the smell of your hair in the air
be mine ,come on,stay",https://lyricstranslate.com/en/ostani-stay.html-1
Fv0Kbouf_1_121,Crvena Jabuka,Crvena Jabuka,Ostat cu te zeljan,2831,"Vise si sama nego s njim
mislis da ne znam
mislis da mi ne govore
namjerno to rade
samo da me razbole

Brze starim od ostalih 
nije cudo
kroz sta sve prolazim
izboralo se lice
sto od tuge, sto od nesanice
 
Ref.
Na svakom mostu
poljubac jedan
osim tebe i ovog grada
ja nikog nemam

I ova rijeka jos je tu
k'o da nas ceka
ostat cu te zeljan

Vise si sama nego s njim
mislis da ne znam
sto kasno nocu izlazis
gdje nema nigdje nikog
da se suza ne vidi

Brze starim, nije cudo
kroz sto sve prolazim
izboralo se lice
sto od tuge sto od nesanice

Ref.","https://tekstovi.net/2,240,61827.html",,,,,,,
Fv0Kbouf_1_122,Crvena Jabuka,Crvena Jabuka,Otrov,24901,"A ona, ona otrov je
ona me proganja
stanuje u mojim mislima
sa njom je svaka noc besana
s kim li se juce ljubila

Zbog nje izgubio sam drugove
i to one najbolje
zbog nje uvalih se u dugove
zbog nje ne licim vise na sebe
ima nesto u ocima 
sto dovodi do kljucanja i ludila

Ref.
Svirajte mi pjesme stare
pjesme ljubavne
ne stedite vi gitare
probudimo sve

Svirajte mi pjesme stare
pjesme ljubavne
ne stedite vi gitare
ja pjevam zbog nje

A ona, ona otrov je
pokusavam da pobjegnem
kako kad pod kozom mi stanuje
uzmem telefon i okrenem 
642 pa odustanem

Njenu sliku poderat cu
drzi me u slatkom ocaju
zbog nje srce mjenja ritmove
zbog nje ne licim vise na sebe
ima nesto u osmijehu 
sto nema veze s pamecu, poludit cu

Ref.","https://tekstovi.net/2,240,6204.html",Zlatan Arslanagić,Otrov,Poison,Za sve ove godine,"A ona, ona otrov je
1
ona me proganja
stanuje u mojim mislima
sa njom je svaka noc besana
s kim li se juce ljubila. Zbog nje izgubio sam drugove
i to one najbolje
zbog nje uvalih se u dugove
zbog nje ne licim vise na sebe
ima nesto u ocima
sto dovodi do kljucanja i ludila. Ref.
Svirajte mi pjesme stare
pjesme ljubavne
ne stedite vi gitare
probudimo sve. Svirajte mi pjesme stare
pjesme ljubavne
ne stedite vi gitare
ja pjevam zbog nje. A ona, ona otrov je
pokusavam da pobjegnem
kako kad pod kozom mi stanuje
uzmem telefon i okrenem
642 pa odustanem. Njenu sliku poderat cu
drzi me u slatkom ocaju
zbog nje srce mjenja ritmove
zbog nje ne licim vise na sebe
ima nesto u osmijehu
sto nema veze s pamecu, poludit cu","And she,she is the poison
she is chasing me
inhabiting my mind
every night with her is sleepless
with whom she kissed yesterday. I lost my friends because of her
the best ones
i'm in debts because of her
i don't look like myself because of her
there's something in her eyes
that makes me mad. Play old songs to me
love songs
make the most of guitars
let's wake up everybody. Play old songs to me
love songs
make the most of guitars
i'm singing because of her. And she,she is the poison
i'm trying to escape
but how when she's under my skin
i take the phone and dial
642 but then give up. I will tear up her picture
it keeps me in sweet despair
because of her heart is changing rhythm
i don't look like myself because of her
there's something in her smile
that has nothing to do with mind,i will go crazy",https://lyricstranslate.com/en/otrov-poison.html-0
Fv0Kbouf_1_123,Crvena Jabuka,Crvena Jabuka,Pijane noci,2361,"Pijane noci zbog veselja
pijane noci zbog prijatelja
pijane noci iz nemoci
pijane noci u samoci
sa daba daba daba
sa daba daba daba
 
Pijane noci iz povijesti
pijane noci zbog dnevnih vijesti
pijane noci i vremena luda
a ja jos vjerujem u cuda

Ref.
Ljubav, samo moze da nas spasi
ljubav, kazi gdje se svijetlo gasi
ljubav, na svakome zidu pise
tako volim kad kraj tebe disem

Pijane noci, teski dani
a pijani smo uvijek nasmijani
pijane noci k'o i lani
volim kad ostanemo sami
sa daba daba daba
sa daba daba daba

Pijane noci, bas me briga
na internetu vazda ima giga
da pobjegnem iz ovog grada
i uvijek ostaje mi nada

Ref. 3x","https://tekstovi.net/2,240,57542.html",,,,,,,
Fv0Kbouf_1_124,Crvena Jabuka,Crvena Jabuka,Pjesma o tebi,5179,"Kada tvoj grad utone u san
kad ne bude onih sivih likova
u stvarnu bajku odvescu te ja
gdje nema lazi, nema trikova

Ti nikad neces znati ko sam ja
ako me nisi do sad upoznala
neka sve gurnu i nek' prodju svi
tvoj ce sjaj meni ostati
 
Ref.
Daljina ti je ime, noc me podsjeca
tvoje prste jos u kosi osjecam
snovi su mi kao dvorci ukleti
al' pjesmu mi o tebi nece uzeti

Ti nikad neces znati ko sam ja
samo sklopi oci i vidjet' ces me tad
u ono vrijeme odvescu te ja
kad sam bio lud, kad sam bio mlad

Ref. 2x

Al' pjesmu mi o tebi nece uzeti","https://tekstovi.net/2,240,57543.html",,,,,,,
Fv0Kbouf_1_125,Crvena Jabuka,Crvena Jabuka,Ples nevjernih godina,19915,"Ti si drug, mjesece, daj, obasjaj ulice
da me bivsa draga lakse pronadje
ide ljeto, prolaze nasmijane djevojke
al' ova noc na staru ljubav mirise

Ref.
Ples, ples samo za nju
zadnji put neka sviraju
dok zvijezde se nebom kotrljaju
za nju i za sve nevjerne godine, godine
 
Ja na mapi svemira samo sam dio nemira
od kada je ona otisla
imam dane bolesne i skupljam noci nesnosne
sve na putu nekog finog besmisla

Ref.","https://tekstovi.net/2,240,12928.html",,,,,,,
Fv0Kbouf_1_126,Crvena Jabuka,Crvena Jabuka,Pratim njene tragove,22014,"Pratim njene tragove
sto za sobom ostavlja
mirise na makove
a i ne predpostavljam da boli
sad kad drugog voli

Uvijek pored jezera
ulazim u zemlju sna
slusam svirku dzezera
Jarun nase tajne zna
a doci nece ove noci
 
Ref.
Nocas ubijam
nocas ljubav nije drug
ona, bol i ja
taj zacarani krug

Nebo kisu proliva
tesku poput olova
onaj koji voli je
zna lijek protiv bolova na tren
dok ljubi kosu njenu

Ref.

Precice je trazilo
srce da zaboravi
travom rane blazio
da brze se oporavi
a nije, volim je k'o prije

Ref. 2x
","https://tekstovi.net/2,240,27361.html",,,,,,,
Fv0Kbouf_1_127,Crvena Jabuka,Crvena Jabuka,Pravi ljudi,20749,"Svi su moji nekud otisli
odveli ih neki vragovi
otisli, al' opet ostali
u dusi kao tragovi

Ljubio sam, malo ljubio
volio, pa prebolio
mnogo toga ja sam prosao
i cist pred Boga dosao
 
Ref. 2x
I tuge i srece istim vlakom dolaze
ali pravi ljudi nikada ne prolaze
oni mogu, oni znaju, oni sve razumiju
samo oni mogu da me pjesmom ubiju

Jos su zivi, trajno u meni
moji dani naivni
djecaci zaneseni
jos pjevaju o jeseni

Samo oni dobro znaju gdje
prije zore otici
samo oni mogu sve
rusit' me i opet podici

Ref. 2x","https://tekstovi.net/2,240,27360.html",,,,,,,
Fv0Kbouf_1_128,Crvena Jabuka,Crvena Jabuka,Principessa,82397,"Lutao sam gradovima
cega sve na svijetu ima
puno suza, premalo smijeha

Mogao sam da poludim
samom sebi da presudim
slatka bjese jabuka grijeha
 
Uzavrela krv vozi se venama
al' prepoznah te za tren
medju svim tim zenama

Ref.
Da nisam sreo tebe principessa
sve sto imao sam kule su od pijeska
dok nisam sreo tebe principessa
da te nisam upoznao 
i na ludi kamen stao

Plesala si lakonoga
cista mezimica Boga
nisam znao da takve postoje

Nikad pomislio ne bih
da cu postat' dobar sebi
rekle su mi sve oci tvoje

Tijelo dusi hram, lako je postalo
necu ni da znam 
sta bi od mene ostalo

Ref.

Ref. 2x


","https://tekstovi.net/2,240,19769.html",,Principessa,Princess,,"Lutao sam gradovima
1
čega sve na svijetu ima
Previše suza,
Premalo smijeha
Mogao sam da poludim
Samom sebi da presudim
Slatka bješe jabuka grijeha
Uzavrela krv vozi se venama
Al prepoznah te za tren
Među svim tim ženama. Da nisam sreo tebe
Principessa
Sve što imao sam
Kule su od pijeska
Dok nisam sreo tebe
Principessa
Da te nisam upoznao
I na ludi kamen stao. Plesala si lakonoga
čista mezimica boga
Nisam znao da takve postoje
Nikad pomislio ne bih
Da ću postat dobar sebi
Rekle su mi sve oči tvoje
Tijelo duši hram
Lako je postalo
Neću ni da znam
Šta bi od mene ostalo","I've wandered through cities
What all this world has
Too many tears
Not enough smiles
I could have went crazy
To sentence my own self (suicide)
The apple of sins seems sweet
Boiling blood runs through veins
But i recognized you in an instant
Among all of those women. If i hadnt encountered you
Princess
Everything that I have now
Are castles of sand
Until i had encountered you
Princess
If i hadnt met you
And stood on a crazy rock. You danced easy-legged
Clearly God's beloved
I didnt know that those kind exist
I would never have thought
That I would become good to myself
Your eyes told me everything
Body became temple of the soul easily
I dont want to even know
What would have been left of me",https://lyricstranslate.com/en/principessa-princess.html
