Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Fv0Kbouf_1_187,Crvena Jabuka,Crvena Jabuka,"Vracam se tebi, seko",32090,"Tog maglovitog jutra smo sjeli u ladju
staru teretnu sto prevozi gradju
kapi kise radjale su dan
zaplovismo morem bez valova
preko debelog kanala u luku spasa
za malo kruha i miran san
 
Kapetan stari je lulu cidija
kraj njega jos stariji brek je sidija
mene je sve vise lomila glad
kihnija san u prsima, bol me cipala
u daljini svetionik je lino sepa
iz obale se radja grad

Sidjoh sa broda u staru luku
djevojke me pocese hvatati za ruku
a ja sam ovdje trazio dom
pasa san u ostariju trudnih dokera
tamo se pilo i igralo pokera
te noci san mislija o njoj 
i o starem kraju svom

Ref.
Vracam se tebi, seko
makar moro plivajuci preko
vracam se, sekice

Svratih u krcmu umornih dokera
a tamo se pilo i igralo pokera
to vece sam mislio o njoj 
i o starom kraju svom

I o njenim crnim ocima
ca bez mene vec nocima
ne moru dotaknuti san
i o uvali maloj bistroga mora
postenim ljudima i mirisu bora
gdje samo plima remeti dan

Ref.","https://tekstovi.net/2,240,6367.html"
Fv0Kbouf_1_188,Crvena Jabuka,Crvena Jabuka,Wilsonovo,1733,"Ne pitaj me zasto mijesam
radost, tugu, noc i dan
nema veze to sa tobom
svemu kriv je jedan san

I to sto vidis u mom oku
nije suza, nije smijeh
to me stizu davne slike
vrela Bosne bembase
 
Ref.
Vrijeme, kazu, brise sve
grijeh i smijeh i let i pad
ali s mene nikad ne
ona svijetla, onaj grad

Ne pitaj me kuda cu
objasniti necu moc'
samo znam da jednom jos
Wilsonovim moram proc'

Ref. 2x","https://tekstovi.net/2,240,57501.html"
Fv0Kbouf_1_189,Crvena Jabuka,Crvena Jabuka,Za jedan zagrljaj,4357,"Sretosmo se negdje u tudjini
tu gdje je sve skupo osim suza
tu gdje tiho umirem
daleko od sevdaha i bluza

Nazdravljamo za nasa vremena
sa casama punih uspomena
ziv sam, prijatelju moj
ziv sam samo ako ne pricam o njoj
ziv sam samo ako ne pricam o njoj
 
Ref.
Pjevam, nista ne pricam
sve bih sada dao ja za jedan zagrljaj
pjevam, nista ne pricam
samo jedno mjesto je na svijetu zavicaj

Sve je tako otmjeno na tebi
samo su ti malo oci tuzne
hladan, tako hladan je
ovaj sjever za nas duse juzne

Ref. 2x

Samo jedno mjesto je na svijetu zavicaj","https://tekstovi.net/2,240,57520.html"
Fv0Kbouf_1_190,Crvena Jabuka,Crvena Jabuka,Za njene oci,20029,"Sagradit cu grad velik kao citav svijet 
naslikat cu sliku tvoju bijelu kao dan
mislit cu na tvoje oci
dok mi tuga sudbu toci
u srce moje, bunar bez dna

Ref.
Jedini Bog u koga vjerujem ja
to si ti draga i tvoja oka dva
jedini Bog koga ljubim ja
to si ti draga i tvoja oka dva
 
Sagradit cu grad velik kao citav svijet
pretvorit cu nebo u plavi cvijet
mislit cu na tvoje oci
molit cu se svake noci
svijet u kojem zivim stvorila si ti

Ref.","https://tekstovi.net/2,240,44888.html"
Fv0Kbouf_1_191,Crvena Jabuka,Crvena Jabuka,Za svaku boru,16678,"Evo prosao sam sve
od mraka do svijetla
u tvom se srcu 
vise nisam nasao

Sad stojim tu 
na kraju tunela
oci me peku 
al' to suze nisu sigurno
 
Jos jedan cudan ljetni dan
od sunca i kise
Zemlja se okrece 
i sve je isto

Cudno je to 
sto te ne volim vise
a mislio sam da cu 
da poludim nacisto

Za svaku boru na mom licu
ti si kriva ali ne znas za to
i svaku pjesmu koju pjevam
tvojim sam poljupcima pisao","https://tekstovi.net/2,240,2707.html"
Fv0Kbouf_1_192,Crvena Jabuka,Crvena Jabuka,Za sve ove godine,63678,"Jos je kod tebe 
dobro i toplo
jos na uzivanje ti mirise soba
ali nikad dalja nisi bila mi

Kroz kolut plavog dima
vidim ti oci 
i suze u njima
zatvori prozor, nocas ce padati
 
Ref.
A ti, ti bi 
da me poljubis i da nazdravis
za sve ove godine
sto su te promjenile
za sve one poljupce
za sve sto mi dugujes
hoces opet, hoces da me napijes

Cigare su dogorjele
i rijeci vise nista ne znace
samo malo tihe muzike u sobi

Kroz kolut plavog dima
vidim ti oci 
i suze u njima
zakljucaj vrata, necu se vratiti

Ref.","https://tekstovi.net/2,240,5845.html"
Fv0Kbouf_1_193,Crvena Jabuka,Crvena Jabuka,Zadnji put me pogledaj,26225,"Samo jedan zivot imam, zedj vjecna
iz tvoje ruke ja sam htio pit'
meni vratit' vjeru da nije bila greska
ako jednu kap mi das, mozes ti

Samo jedan zivot imam, kruh i voda
vjekovima tebe gladan, tebe sit
pod stare dane dusu prodat'
vrijedi l', Boze, za pogleda njenog tren
na svijetu bit'
 
Zadnji put me pogledaj
i reci da me ne volis
kad moras da me ubijes
ti me gledaj u oci

Ako nisi kriva ti
rukom prva uzmi za kamen
kad si ga varala sa mnom
to ja, ja sam bio prevaren

Zadnji put me pogledaj
i reci da me ne volis
kad si ga varala sa mnom
to ja, ja sam bio prevaren

Samo jedan zivot imam, kruh i voda
vjekovima tebe gladan, tebe sit
pod stare dane dusu prodat'
vrijedi l', Boze, za ociju njenih tren
na svijetu bit'

Zadnji put me pogledaj
i reci da me ne volis
kad moras da me ubijes
ti me gledaj u oci

Ako nisi kriva ti
rukom prva uzmi za kamen
kad si ga varala sa mnom
to ja, ja sam bio prevaren","https://tekstovi.net/2,240,27706.html"
Fv0Kbouf_1_194,Crvena Jabuka,Crvena Jabuka,Zarjavele trobente ,10692,"Nostalgicen nek je vecer
Franc in Liza
na trapezu sta plesala
v cirkusu qualabladala

Franc je pozabil Lizo
visoko nekje v zraku
zagledal je njene oci
na parketu qualabladala
 
Ref.
Zelel je, da sloni letijo
in jo zbudijo, in jo zbudijo
zarjavele trobente svojo glasbo
da jo zbudijo, da jo zbudijo

Zirafe, opice in tigri
zalostni so africki levi
Franc poslusal je trobente
raztrgal cirkuske plakate

Franc je pozabil Lizo
visoko nekje v zraku
zagledal je njene oci
na parketu qualabladala

Ref. 5x

Nostalgicen nek je vecer","https://tekstovi.net/2,240,22234.html"
Fv0Kbouf_1_195,Crvena Jabuka,Crvena Jabuka,Zauvijek,48172,"Ljetu je kraj, mutna jesen vlada
nemir i strah raznose prah
od imena tvog
kako cu sam tu, na pola puta
nisam ni star, nisam ni mlad
da predam se sad
dosla ili ne, sad svejedno je
 
Od svjetla do mraka jedan je put
dok zivim nek zna da
voljet cu nju zauvijek

Ljubav je ptica, oprezno joj pridji
ona bjezi od nas
i samo na cas
ti sleti na dlan
","https://tekstovi.net/2,240,6366.html"
Fv0Kbouf_1_196,Crvena Jabuka,Crvena Jabuka,"Zbogom, pameti",33902,"Noc je nasa sa znakom nudjenja, aha
nosi haljinu ovih ulica, aha
isti smo u tri sata izjutra, aha
i ja, kao ti, nemam nikoga, aha

Donio sam ruzu crvenu
da nadjes se u njenom mirisu
mi smo samo dio ludila
niko ne zna kako pece i ledi dok ne proba, aha
 
Ref. 2x
Zbogom, zbogom, ovo malo pameti
budi drug, na miru nas ostavi
gledaj, gledaj, minuti prolaze
necemo ih trositi bezveze

Svi sa bogatstvom protracenih dana, aha
s propalim stazom sanjara, aha
sada svi ispijaju do dna, aha
casa im jedina i posljednja, aha 

Ref.","https://tekstovi.net/2,240,24937.html"
Fv0Kbouf_1_197,Crvena Jabuka,Crvena Jabuka,Zivota moga tajna,38158,"Srce je album od slika
dragih lica je pun
al' samo kraj njenog lika
zadrhtim k'o prvi put

Njeno ime jos u meni pise
isto i pozlaceno
na nju mi sumrak mirise
kad sunce poljubi tlo
 
Tisuce zvijezda treperi
samo zbog nje, samo zbog nje
da samo jedno pozeli
ja dao bih sve, dao bih sve

Ref.
Ti si zivota moga tajna
i tema pjesama svih
a nikad saznati neces
za tebe svaki je stih

Ti si zivota moga tajna
od ljudi sakrivena
a nikad saznati neces
da si neprezaljena

Svaka me uzalud ljubi
dusom i tijelom sam njen
briga me, nek' mi se sudi
sto sam od ljubavi slijep","https://tekstovi.net/2,240,30492.html"
Fv0Kbouf_1_198,Crvena Jabuka,Crvena Jabuka,Zlatna ruza (duet Dado Causevic),19717,"Moj je zivot tuzna prica
nista ti lijepo nemam rec'
tamo gdje sam davno rodjen
nisam bio dugo vec

Sve je isto, samo ona nije tu
 
Tvoj je zivot tuzna prica
nista mi lijepo nemas rec'
cuvao sam zlatnu ruzu
dugo, godinama vec

Sve dok nije tiho nestala 

Ref.
Nekad davno sam je ljubio
i tada bio sam joj sve
samocom sam je ubio
i sad napustila me je

Nekad davno si je ljubio
tu pod tresnjom, bas tu
ali ruze, k'o drugi cvijetovi
bez ljubavi umiru 

Necu vise da pruzam ruke
za novu ljubav nemam snage ja
okrecem glavu, sta me se tice
kome je sada jedina

Al' paticu bez njenih usana

Okreces glavu na drugu stranu
ti nemas snage za jos dan
jednom ce sve to saprati kise
i sve izgledat' ce k'o san

Al' ipak patices bez njenog dodira 

Ref.

Ref.

Bez ljubavi uvenu

Bez ljubavi umiru 
","https://tekstovi.net/2,240,27358.html"
Fv0Kbouf_1_199,Crvena Jabuka,Crvena Jabuka,"Zlato moje, dobar dan",698,"Ulazim na prstima
da ti san ne pokvarim
s mjesecinom dolazim
a u dzepu donosim

Srce kao pecivo
secerom posuto
usnama tvojim naceto
 
Ref.
Zlato moje, dobar dan
imam nesto da ti dam
nije drago kamenje
ali, samo tvoje je

Zlato moje, dobar dan
imam nesto da ti dam
zrelu kao jabuku
ovu dusu balkansku

Snove sam potrosio
kao stare cipele
ono sto mi ostalo
i to malo - tvoje je

Srce kao pecivo
secerom posuto
usnama tvojim naceto

Ref.","https://tekstovi.net/2,240,63598.html"
Fv0Kbouf_1_200,Crvena Jabuka,Crvena Jabuka,Znam (duet Arsen Dedic),27938,"Zatvorim li oci necu vidjet' kako trazis
nemoc na mom licu, od ljubavi strah
zacepim li usi necu cuti sta ces reci
jer teske rijeci rastu k'o carobni grah

Ref.
Znam, ja nisam taj
sto je tvoje srce krao
znam, ti htjela bi
da je drugi kraj tebe
 
Znam, opet ces rec'
kako nista nisam dao
znam, ti dala si
ja uzeo sam sve

Pustio sam davno
da se stvari dese same
ne pomazu vatrogasci ni policija
umoran sam od tisine, a i od galame
zivjeti u dvoje, nemoguca misija

Ref.

Niz mokru ulicu
otplovicu k'o Noina arka
ti cuvaj svoju laz da je ova ljubav
bila samo varka

Ref.","https://tekstovi.net/2,240,13905.html"
Fv0Kbouf_1_201,Crvena Jabuka,Crvena Jabuka,Znas da nekad,49155,"Znas da nekad mislim na tebe
nesto me uhvati i nikako da prestane
danima me muci i nista tu ne pomaze
jer sam slab i ne mogu bez tebe

Ref. 2x
Znas da i sad mislim na tebe
da te sanjam sve ove godine
daj, javi se, ponekad bar nazovi me
jer dobro znas da jos uvijek volim te
 
Znas da ima noci kad mi dusa boluje
kada lezim sam, a ona dise kraj mene
i ko da me tiho nesto njezno dotakne
ko da tvoje ruka dodje da me miluje

Ref. 2x","https://tekstovi.net/2,240,23903.html"
Fv0Kbouf_1_202,Crvena Jabuka,Crvena Jabuka,Zovu nas ulice,60086,"Ref.
Zovu nas ulice
idemo na-napolje
potpetice zvec-zveckaju
uzbudjenje djevojke trebaju

Poslije ljubavi sta ostavljas
da li brzo me zaboravljas
i koga sada zelis ti
tko ti u snove dolazi
 
Telefoni vise ne vrijede
i adrese polako blijede
ovdje tvoj sal i sminka, sto sitnica
nekoliko razglednica

Dah proslog vremena
sad je daleko za nama, za nama

Ref. 2x

Zadnje rijeci prije odlaska
gorak ukus na usnama
osjeti kad zudnju probude
sve izgubljene godine

Sa mnom u sobi samo tisina
i na casi trag karmina
ova boja danasnja
bit' ce sutra drugacija

Ref. 4x","https://tekstovi.net/2,240,6031.html"
Fv0Kbouf_1_203,Crvena Jabuka,Crvena Jabuka,Zvijezda Danica,9343,"Ti si svitanje bila
 svjetla kad se bojim 
ti si bila mom
 na dlanu san

U mislima cesto
 pred vratima tvojim
ko lopov mrznem
 odgovor cekam, a odogovor znam
 
Ref.
Ti si zvijezda Danica 
peron i voz, zadnja stanica
u meni glas, postoji spas
moj si tip

Ti si zvijezda Danica 
peron i voz, zadnja stanica
moj zacaran krug 
da ti budem drug, to ne trazi

Da zavaram ocaj 
tu satima stojim
pa pogasim zvijezde
 skoro ce dan

Da udjem, ne zoves
 to vise i ne boli
zagrlim samocu
 to najbolje znam

Ref. 2x","https://tekstovi.net/2,240,36274.html"
Fv0Kbouf_1_204,Crvena Jabuka,Crvena Jabuka,Zvona zvone,30759,"Ref.
Zvona zvone i grad tone
u noc i mi s njim
sirom oci ove noci
glupo je spavati dok srce govori

Opet iste stvari pisu novine
kazes pravim frku bez potrebe
nebo sprema kisu, vrijeme mijenja se
kako razbiti sate dosade
 
Tebe tako malo stvari nervira
tebi svijet je sarena slikovnica
tvoja koljena haljina otkriva
za divne stvari ti si stvorena

Opasno te satriraju
da dobra deca sad spavaju

Ref. 2x

Sta treba raditi
dok srce govori sta treba raditi

Opet bole me stare gluposti
pravila su tu, pocni igrati
pali vatra sa tvojih obraza
tvoje tijelo zove i provocira

Opasno te satriraju
da dobra deca sad spavaju

Ref. 2x","https://tekstovi.net/2,240,6365.html"
